timestamp,latitude,longitude,x,y,velocity_x,velocity_y,time_seconds,noisy_x,noisy_y,observed,kf_x,kf_y,kf_vx,kf_vy,reg_x,reg_y
1418382371498669,51.761747,-1.264501,-217.07069943144742,126.65102144814622,-2.146877,2.970787,1218.198317,-218.4880964622143,125.27980031691004,1,-216.49928204469143,126.0054362358671,-1.6195699854567172,3.298614074606457,-216.42945573203892,125.86907046053292
1418382371698669,51.761752,-1.264507,-217.483643057497,127.20699608144537,-2.193758,3.097936,1218.398317,-216.3620527651282,128.54074990656912,1,-216.72812126720427,127.05185313664353,-1.5647514617020382,3.5215754124094847,-216.65832703181934,126.91266531006028
1418382371898669,51.761765,-1.264584,-222.78308625857602,128.6525301278817,-2.265474,3.175538,1218.598317,-224.28128032027095,128.25900242169797,1,-218.53380026575155,127.85983857911768,-2.4254338471170365,3.581350006656798,-218.45861709885688,127.74173844759672
1418382372098669,51.761771,-1.264592,-223.33367775998914,129.31969968826508,-2.308106,3.265231,1218.798317,-225.7374754416593,129.76558724385222,1,-220.4040731458544,128.8213460059038,-3.2241089700443597,3.722749800815341,-220.31773860211376,128.7187377446187
1418382372298604,51.761776,-1.264598,-223.74662138606607,129.8756743208569,-2.34057,3.325961,1218.998252,-225.51317915589834,130.9999710316928,1,-221.96908558023418,129.86135284353145,-3.75479643949275,3.8932448489970266,-221.87342621036908,129.7637791870864
1418382372498604,51.761765,-1.264515,-218.03423455891013,128.6525301278817,-2.333585,3.378144,1219.198252,-217.8136515744083,129.37161929504498,1,-221.7085297974915,130.37850870509854,-3.1715736805152512,3.7424722738144807,-221.60995019937548,130.2543331521633
1418382372698604,51.761755,-1.264565,-221.475431442725,127.54058086199072,-2.337904,3.414412,1219.398252,-222.78934288197658,125.68060348974463,1,-222.43489674665227,130.00414762266374,-3.224649452928409,3.0950524784001683,-222.3370622390172,129.89498709766562
1418382372898604,51.76176,-1.264571,-221.88837506878826,128.09655549528986,-2.318929,3.447024,1219.598252,-223.87344836764882,126.52273133871579,1,-223.2434447591025,129.77778795921537,-3.3189889332313096,2.6076261434256813,-223.14460909882266,129.69225309338273
1418382373098604,51.761766,-1.264578,-222.37014263252644,128.7637250549659,-2.325685,3.472889,1219.798252,-220.23311476257976,129.93849754437386,1,-223.14975609737488,130.22492465912248,-2.8822348906196407,2.564734959382018,-223.0549381632653,130.13834199142488
1418382373298604,51.761773,-1.264584,-222.78308625857602,129.54208954101887,-2.312798,3.496726,1219.998252,-222.5696108051252,129.30297100975847,1,-223.48774991315193,130.44204000459953,-2.7447467799711815,2.3941633731922938,-223.39630880637688,130.3569380133302
1418382373498604,51.761793,-1.264545,-220.09895268919902,131.76598807350814,-2.28547,3.536304,1220.198252,-219.76450358356664,128.785484057987,1,-223.1559025742773,130.48062055169436,-2.236894125038204,2.140321353671413,-223.06768280691023,130.3869194347965
1418382373698604,51.761799,-1.264551,-220.51189631526228,132.43315763459884,-2.340729,3.489746,1220.398252,-221.91841169880684,134.67630827028609,1,-223.25591145463673,131.68545655033532,-2.0366064224629365,2.5881949455140836,-223.17745385383876,131.59331462361158
1418382373898603,51.761801,-1.264564,-221.40660750505006,132.65554748735264,-2.339332,3.478891,1220.598251,-222.2496991761628,132.13336943074654,1,-223.3718021386963,132.18871801508894,-1.868573585901483,2.5799065977088937,-223.29352528679593,132.08056409236977
1418382374098603,51.761813,-1.264568,-221.68190325574977,133.98988660670474,-2.289841,3.483688,1220.798251,-221.866863349632,132.73646491913107,1,-223.3581929918307,132.71124847681773,-1.6452491247432561,2.5836827235449285,-223.2826792779391,132.5975252238327
1418382374298603,51.76182,-1.264575,-222.16367081950165,134.768251093465,-2.297018,3.404518,1220.998251,-220.5422785070228,132.91054936554062,1,-223.03884126581056,133.16253888242892,-1.2713916389743933,2.5459475747318807,-222.967099239315,133.03890386259377
1418382374498603,51.761812,-1.264596,-223.6089735107025,133.87869168032785,-2.28009,3.334502,1221.198251,-222.65974333258762,134.8324214979899,1,-223.16253537181922,133.9110303962108,-1.1960989619302607,2.6839251027047126,-223.09548761060003,133.78809356226023
1418382374698603,51.761814,-1.264598,-223.74662138606607,134.10108153378897,-2.253959,3.279968,1221.398251,-221.26511906997405,133.77187635948636,1,-222.96124091615656,134.308455800792,-0.9421058193072476,2.6035726805772224,-222.89505873416024,134.1748198879144
1418382374898603,51.761823,-1.2646,-223.88426926140224,135.10183587330303,-2.218117,3.234514,1221.598251,-223.17280009201716,133.02270766895683,1,-223.15443249125022,134.4567282359031,-0.9448563585730092,2.3888287993624067,-223.08930096079453,134.32894015187125
1418382375098603,51.761827,-1.264605,-224.22838894979057,135.54661557951798,-2.203113,3.170189,1221.798251,-227.04569375474986,133.50288236537733,1,-224.10671298582014,134.63933549564345,-1.3849676784278837,2.2186453492349782,-224.03894396221295,134.53251576852205
1418382375298603,51.76183,-1.264616,-224.98545226422846,135.88020036006333,-2.18635,3.10385,1221.998251,-224.52277776344934,136.816728851099,1,-224.41237915925993,135.44049811791905,-1.4014998413327193,2.4247355515760693,-224.34323425590964,135.33376584872494
1418382375498603,51.761832,-1.264633,-226.15545920471595,136.10259021281712,-2.143344,3.066625,1222.198251,-222.7985576421563,135.64103464657376,1,-224.30216357532606,135.86680761908062,-1.1763351121407335,2.390926087878217,-224.23289803958912,135.74732814578385
1418382375698602,51.761838,-1.264636,-226.3619310177681,136.76975977249316,-2.111056,3.025243,1222.39825,-228.15734349130108,136.94998207245487,1,-225.28375532872732,136.46972294379842,-1.606654135847107,2.46284475808335,-225.2144836847711,136.36608889403053
1418382375898602,51.761854,-1.264633,-226.15545920471595,138.54887859947485,-2.097292,2.960977,1222.59825,-225.87900841701853,140.6184067636527,1,-225.66156135689715,137.71608175250273,-1.639216791220741,2.89746736952545,-225.59119136123556,137.60485679995247
1418382376098602,51.761857,-1.264643,-226.8436985814926,138.88246337931287,-2.062698,2.922948,1222.79825,-228.09619517495574,138.93417396561472,1,-226.4237668510248,138.42723668853492,-1.8896627262212233,2.9733811641725274,-226.3498707217368,138.31113035535768
1418382376298602,51.761869,-1.264632,-226.0866352670547,140.21680249866498,-2.042886,2.868818,1222.99825,-224.59590054585001,140.59746862053677,1,-226.34692432595597,139.34674918363115,-1.627447035284998,3.160676314039497,-226.2734236175729,139.21680928535469
1418382376498602,51.761871,-1.264632,-226.0866352670547,140.4391923521261,-2.031014,2.798551,1223.19825,-227.93500210874606,140.45863356593145,1,-226.93272479909737,140.07779554616715,-1.7775380372981646,3.2177067979593317,-226.85990871184282,139.94914372444623
1418382376698602,51.761874,-1.264642,-226.7748746438177,140.77277713196412,-1.989188,2.723143,1223.39825,-229.3317368974677,141.9581602832247,1,-227.70954701755213,140.97633598330668,-2.0204609872741384,3.36473499622832,-227.63478938302927,140.8514719483897
1418382376898602,51.761879,-1.264647,-227.118994332206,141.32875176526326,-1.927714,2.636213,1223.59825,-226.75089093268704,141.93535068408116,1,-227.8326778328359,141.70826230973915,-1.858463358972134,3.39874148868381,-227.75634920021722,141.57191589908962
1418382377098602,51.761884,-1.264661,-228.0825294596687,141.88472639926974,-1.915895,2.502293,1223.79825,-230.10701847022153,140.2319269870015,1,-228.5966444638524,141.94348514952858,-2.0846419551935824,3.142435553253714,-228.51836560642522,141.81641567949447
1418382377298601,51.761887,-1.264669,-228.63312096108183,142.21831117910776,-1.848989,2.382484,1223.998249,-230.03397987378244,142.6115899632608,1,-229.22395103853782,142.58013784544394,-2.2059436954259355,3.1471455048741706,-229.1444874584121,142.4619772307761
1418382377498601,51.761891,-1.264669,-228.63312096108183,142.6630908853227,-1.792664,2.215853,1224.198249,-226.9041849871246,142.40991583786223,1,-229.09590675179032,143.0447008567239,-1.8777334638971548,3.0520864780531425,-229.01670088661444,142.9156010031691
1418382377698601,51.761894,-1.264681,-229.45900821319464,142.99667566516072,-1.701614,2.0578,1224.398249,-229.4308734410144,144.15155051860975,1,-229.46308696095653,143.75746888899437,-1.8729094895368013,3.111100199017667,-229.38752383716096,143.63302724746598
1418382377898601,51.761893,-1.264679,-229.32136033784477,142.88548073878383,-1.641131,1.878287,1224.598249,-231.05414560388425,143.47155316310725,1,-230.08847303678806,144.1924562134248,-2.0175189788939543,3.003144950484599,-230.01103681275046,144.07169093129357
1418382378098601,51.761895,-1.264684,-229.66548002621946,143.10787059224495,-1.581599,1.709558,1224.798249,-230.50040228994666,146.0189189859602,1,-230.49371393128015,145.0458185793061,-2.0185205609243617,3.1488667829527413,-230.41666347009584,144.92575892345857
1418382378298601,51.761897,-1.26469,-230.07842365229638,143.33026044499874,-1.531465,1.564682,1224.998249,-229.94344965430972,143.9454726498223,1,-230.70073585057986,145.31888865410411,-1.9051169019852559,2.943197643731399,-230.62215044967357,145.19258635481373
1418382378498601,51.761901,-1.264694,-230.3537194029824,143.775040151921,-1.487227,1.47817,1225.198249,-228.73010532274648,143.11239565653,1,-230.59691246770922,145.33124824916308,-1.6255623772172834,2.6109242839805167,-230.51970792208076,145.20493025838036
1418382378698601,51.761903,-1.264698,-230.62901515369583,143.9974300046748,-1.504979,1.259286,1225.398249,-233.25280350143183,142.88966153218786,1,-231.40256781127613,145.24238436970603,-1.902635348047186,2.258603814972777,-231.32534302430395,145.13866589247124
1418382378898601,51.761906,-1.264713,-231.66137421884713,144.33101478522013,-1.471475,1.147756,1225.598249,-231.0385473463903,143.84779003066905,1,-231.62958951032454,145.31344537522565,-1.8141267219232002,2.0391217731934086,-231.5509421146238,145.21579477718763
1418382379098600,51.761907,-1.26472,-232.14314178258533,144.44220971159706,-1.464985,1.022765,1225.798248,-231.6934911782205,143.73564352021629,1,-231.93078356897237,145.3118865652564,-1.7785922004995762,1.8030794708029005,-231.8525763808351,145.22144769315824
1418382379298600,51.761909,-1.264727,-232.62490934630983,144.66459956505818,-1.442867,0.864135,1225.998248,-233.02027270467647,144.52954621699098,1,-232.43778539099867,145.4368562462556,-1.8658196653985366,1.6672098100021375,-232.35963041539924,145.35683420259636
1418382379498600,51.761912,-1.264729,-232.76255722165965,144.9981843448962,-1.414526,0.740663,1226.198248,-232.61475960247463,146.5346984558073,1,-232.7705003800416,145.92789659099438,-1.8424974815678539,1.7580783985699768,-232.6930741135667,145.84943685318453
1418382379698600,51.761911,-1.264733,-233.0378529723731,144.88698941781198,-1.381111,0.667291,1226.398248,-233.59690815156551,141.86121859402937,1,-233.23340802695412,145.36858107029195,-1.8969316403495193,1.2328507218481595,-233.1516863188079,145.29314704951113
1418382379898600,51.761915,-1.264739,-233.45079659843634,145.33176912473422,-1.373164,0.542919,1226.598248,-234.40883596930846,148.47289808409184,1,-233.77691636154805,146.20434045041537,-1.9915616410677568,1.5725673691365545,-233.69926976027614,146.1434216120469
1418382380098600,51.761913,-1.26474,-233.5196205360976,145.1093792712731,-1.35243,0.455214,1226.798248,-231.4044977735586,146.18576898633782,1,-233.6039797131467,146.4501809149688,-1.662189046895527,1.5329716619403506,-233.5253732106509,146.36891649458215
1418382380298600,51.761913,-1.264743,-233.72609234913602,145.1093792712731,-1.348738,0.373779,1226.998248,-231.9900957741891,146.79996941777875,1,-233.53513915296978,146.7656807052012,-1.4308186586026894,1.538106399807317,-233.46081709781652,146.68077289405235
1418382380498600,51.761912,-1.264748,-234.07021203751071,144.9981843448962,-1.364116,0.298717,1227.198248,-233.0934383810535,145.83581794790607,1,-233.6712371015195,146.81816657151862,-1.344293240965972,1.3909995926922434,-233.59825598600452,146.73324721901415
1418382380698599,51.761948,-1.264746,-233.93256416216084,149.00120170365983,-1.451059,0.241783,1227.398247,-234.41707482633836,150.53318986104063,1,-234.03843465651042,147.80494389018995,-1.4009945831647843,1.7995542594251241,-233.96941486490132,147.72364622032254
1418382380898599,51.761944,-1.264751,-234.27668385054915,148.5564219974449,-1.562509,0.170829,1227.598247,-234.15970459127794,149.6219302395477,1,-234.2858667785486,148.46526372333219,-1.3821017980549264,1.9727650479139651,-234.21550692888903,148.37040192975746
1418382381098599,51.76194,-1.264756,-234.62080353892384,148.11164229122997,-1.698323,0.076215,1227.798247,-234.84349976359618,144.46379334674742,1,-234.62026547453948,147.95347718922963,-1.41553113598918,1.4501848432913533,-234.5453134661109,147.85867952380443
1418382381298599,51.76194,-1.264761,-234.96492322731214,148.11164229122997,-1.817955,-0.019782,1227.998247,-234.64210527610206,146.80448431885625,1,-234.84950571751386,147.94682560168354,-1.3844729114650698,1.2791191897966065,-234.77602959639108,147.86627081377276
1418382381498599,51.761938,-1.264767,-235.37786685336172,147.88925243776885,-1.938618,-0.146359,1228.198247,-234.40676832606061,147.9838128596467,1,-234.97803187172687,148.15753132293193,-1.298926160280696,1.253104839209154,-234.90601553262636,148.07934697059702
1418382381698599,51.761944,-1.264776,-235.99728229244977,148.5564219974449,-2.03444,-0.296934,1228.398247,-234.16606467628952,148.17871032533577,1,-235.0168510504634,148.36084762948434,-1.171520834081206,1.2258297636407698,-234.9462140746687,148.28018212712485
1418382381898599,51.761942,-1.26478,-236.27257804316315,148.33403214398376,-2.138375,-0.478562,1228.598247,-237.41609466971042,149.84901505707768,1,-235.69750658344952,148.8622865259358,-1.4288795574558026,1.3735924515833309,-235.62753511735772,148.79047544131578
1418382382098599,51.761941,-1.264788,-236.82316954457627,148.22283721760687,-2.254509,-0.603167,1228.798247,-235.6233781791067,148.15230221176535,1,-235.90908005391,148.93398618994743,-1.3860956725204785,1.2565351960040503,-235.83562105965717,148.8554111437636
1418382382298599,51.76194,-1.264795,-237.30493710830078,148.11164229122997,-2.354211,-0.764885,1228.998247,-235.98457492474887,147.69978003366495,1,-236.14470915243626,148.87902096361506,-1.3621155542289385,1.0799437364340578,-236.07110925262987,148.80443434347728
1418382382498598,51.761938,-1.264802,-237.78670467203895,147.88925243776885,-2.442996,-0.944958,1229.198246,-237.08075632992578,142.40019591116607,1,-236.55395222679311,147.71472223527707,-1.4410044396795127,0.2840937118922292,-236.47546690682026,147.6532099447299
1418382382698598,51.761936,-1.264809,-238.26847223577715,147.66686258430772,-2.549918,-1.083887,1229.398246,-238.55680060827817,146.84791860695285,1,-237.19566638249793,147.58111538657636,-1.6448342705623076,0.17429750460870386,-237.11872282605862,147.54798487813184
1418382382898598,51.76192,-1.264816,-238.75023979951533,145.88774375803337,-2.624611,-1.225203,1229.598246,-240.98674158124285,148.98653078672848,1,-238.23842510896588,147.8985459580991,-2.056394711991519,0.3372232523731211,-238.15898995022002,147.8785739504106
1418382383098598,51.761917,-1.264822,-239.1631834255649,145.55415897748802,-2.69086,-1.394731,1229.798246,-239.76627397597304,143.0357506444432,1,-238.8799102051344,146.94951008703026,-2.189127725473802,-0.24886239547302058,-238.79127436651547,146.9299121117571
1418382383298598,51.76191,-1.26483,-239.71377492697803,144.77579449143508,-2.791536,-1.517041,1229.998246,-239.88066738845765,144.05638251105148,1,-239.43379685707606,146.31351555663747,-2.2560466162216093,-0.5868682138782905,-239.34431326232468,146.3133272117353
1418382383498598,51.761904,-1.264839,-240.33319036607978,144.108624931759,-2.885376,-1.624525,1230.198246,-238.25690314265051,144.7704104584061,1,-239.54933583592432,145.90219505816805,-2.0625047165540544,-0.7563530486340164,-239.4609225332107,145.90570692953753
1418382383698598,51.761895,-1.264846,-240.81495792980428,143.10787059224495,-2.950494,-1.7557,1230.398246,-241.640459813205,144.729560117109,1,-240.3079229896178,145.54034702653203,-2.262052230081495,-0.8777684638871737,-240.21982723879194,145.55717905898712
1418382383898598,51.761893,-1.264854,-241.3655494312174,142.88548073878383,-3.036307,-1.86403,1230.598246,-244.39739171711412,142.43983721167828,1,-241.51019553115694,144.7617472571545,-2.694410157472565,-1.2254747332890896,-241.41596858923353,144.79630543323734
1418382384098597,51.761882,-1.264863,-241.98496487030542,141.6623365451013,-3.134262,-1.975885,1230.798245,-242.24177614356876,141.94289635177265,1,-242.08880457419804,143.98601555260137,-2.7173176407045507,-1.5314317096505334,-241.99041990747693,144.02933397315974
1418382384298597,51.761878,-1.264871,-242.53555637171854,141.21755683888637,-3.228562,-2.064072,1230.998245,-242.0976259554112,141.1241266823492,1,-242.52203956343408,143.15283410085328,-2.6537617108599045,-1.8352306075379026,-242.42315218830083,143.20436845690992
1418382384498597,51.761876,-1.264881,-243.22379574848154,140.99516698542524,-3.283167,-2.167355,1231.198245,-245.6440951213403,138.8312076943317,1,-243.58704761199854,141.97046190294242,-2.961804605280821,-2.305333970903064,-243.48499058548296,142.04379538857413
1418382384698597,51.761874,-1.26489,-243.84321118756958,140.77277713196412,-3.340646,-2.229041,1231.398245,-243.32780152031646,144.1474459640664,1,-244.00383048132124,142.0532889736785,-2.860569240684393,-1.9917338758287748,-243.90426165318635,142.13147216841102
1418382384898597,51.761885,-1.264914,-245.49498569180892,141.99592132493933,-3.351752,-2.240366,1231.598245,-245.72540969097756,141.85077274431586,1,-244.81293264472131,141.6953171003419,-2.997212734867845,-1.968454383516839,-244.71163824431716,141.76974434343032
1418382385098597,51.761881,-1.264924,-246.18322506855822,141.5511416187244,-3.322161,-2.260925,1231.798245,-248.20756746540042,143.62776406327524,1,-245.98866743032752,141.7812122598416,-3.3294931894709032,-1.6919331058591593,-245.88582519172527,141.86232061109257
1418382385298597,51.761872,-1.264937,-247.07793625835967,140.550387278503,-3.300587,-2.233044,1231.998245,-245.93099208630866,139.65692858211912,1,-246.505384881984,141.07462245827,-3.2434778155940696,-1.9042328939451834,-246.3971280910572,141.14402398172106
1418382385498597,51.761871,-1.264944,-247.55970382209784,140.4391923521261,-3.273956,-2.223968,1232.198245,-249.31244168823778,142.1665955811802,1,-247.59907558946963,140.9974310798642,-3.5000545641329075,-1.7291503902874081,-247.49208646005928,141.0801170894974
1418382385698597,51.761867,-1.264952,-248.11029532351097,139.99441264591118,-3.222436,-2.220217,1232.398245,-247.91565248199075,137.7691376111717,1,-248.22003287523597,140.05731574324537,-3.4544735665764876,-2.0718053186640724,-248.10763574079022,140.13389037225144
1418382385898596,51.761857,-1.264963,-248.86735863794885,138.88246337931287,-3.185622,-2.195116,1232.598244,-249.68223822805197,139.3344351511234,1,-249.06994790303946,139.57934807613313,-3.5461640091012674,-2.1084810157261207,-248.95867252474676,139.66871439630006
1418382386098596,51.761847,-1.264967,-249.1426543886486,137.77051411342188,-3.166331,-2.165377,1232.798244,-248.89846191694562,136.36337893327342,1,-249.5976006553248,138.58154946008324,-3.4414679929603054,-2.440652020606596,-249.48380394031912,138.6700271440574
1418382386298596,51.761852,-1.264983,-250.24383739147478,138.32648874601372,-3.139084,-2.128757,1232.998244,-249.33605389858866,138.44113658983665,1,-250.09006320001177,138.16510888335023,-3.3285550863944735,-2.3993168665531166,-249.97955970478733,138.25954982018516
1418382386498596,51.761846,-1.264992,-250.86325283056286,137.65931918633768,-3.046586,-2.150229,1233.198244,-251.01706377914408,138.06245793219276,1,-250.80964497248658,137.76301638579446,-3.3596160617797692,-2.354475481859536,-250.69969362098308,137.85776301214975
1418382386698596,51.761842,-1.265,-251.41384433196228,137.21453948012274,-3.044527,-2.054378,1233.398244,-251.70666795643268,136.3822245836887,1,-251.52797760096408,137.1045254755947,-3.3863749539829326,-2.4626400867934444,-251.41634286320544,137.19923760017497
1418382386898596,51.76184,-1.265007,-251.89561189571415,136.99214962595428,-2.964313,-2.004851,1233.598244,-251.5184410908217,140.1700986657395,1,-252.06365083330067,137.34558067149422,-3.304729751223147,-2.039668290122522,-251.95550000181038,137.43733639393864
1418382387098596,51.761835,-1.265014,-252.37737945945236,136.43617499265514,-2.820777,-1.946865,1233.798244,-252.0783256458093,137.49901796491037,1,-252.59135333076418,137.05338636726947,-3.2279038075748567,-1.972934916832408,-252.48227496408964,137.13113731512905
1418382387298596,51.761824,-1.265014,-252.37737945945236,135.21303079967996,-2.704939,-1.859553,1233.998244,-253.58309543847108,136.37631298395672,1,-253.3083031087698,136.60055840247068,-3.2690539873665903,-2.0065156914462907,-253.19876389463454,136.67849646108803
1418382387498595,51.761823,-1.265022,-252.92797096086548,135.10183587330303,-2.631962,-1.798731,1234.198243,-253.94170758606998,136.73677452915936,1,-253.9579040888915,136.3100785540058,-3.2666285620515416,-1.9426179950502915,-253.84839938302525,136.38792731137357
1418382387698595,51.761821,-1.265029,-253.40973852458998,134.8794460198419,-2.549066,-1.765268,1234.398243,-252.29236739561046,134.35456548079796,1,-254.1331440080579,135.59848472713819,-2.9909722988280865,-2.1288948788824795,-254.02340365598215,135.6670293051864
1418382387898595,51.761819,-1.265035,-253.82268215063954,134.65705616708811,-2.476648,-1.703631,1234.598243,-253.88790469621875,134.05259201608604,1,-254.55744553907272,134.94176899673099,-2.890708547873956,-2.262049144664853,-254.4503795360957,135.01531543262954
1418382388098595,51.761817,-1.265041,-254.2356257767165,134.434666313627,-2.410924,-1.649355,1234.798243,-256.17775029591576,135.34168750923396,1,-255.35045273789044,134.66508593776757,-3.014596391074808,-2.160728031623789,-255.24463388702372,134.746191031144
1418382388298595,51.761813,-1.265049,-254.7862172781296,133.98988660670474,-2.330886,-1.600547,1234.998243,-255.2219744187613,134.70740674426574,1,-255.80257783805538,134.33076232729536,-2.927650993077606,-2.1043255068561444,-255.69585537908156,134.4047808387093
1418382388498595,51.76181,-1.265054,-255.13033696649055,133.65630182686672,-2.273223,-1.589829,1235.198243,-253.99724161377503,132.06237366749158,1,-255.89517673598206,133.52898837129698,-2.643435059388024,-2.32395117399707,-255.78878570273196,133.59457948955836
1418382388698595,51.761806,-1.265061,-255.61210453024242,133.2115221206518,-2.235251,-1.575894,1235.398243,-256.1389817821697,131.9084912792952,1,-256.36512886982035,132.82592295771352,-2.609569512253162,-2.4613366520558797,-256.26124927267335,132.89964929586793
1418382388898595,51.761801,-1.26508,-256.9197593460935,132.65554748735264,-2.213344,-1.552727,1235.598243,-256.55828872157144,132.18589172352142,1,-256.8192626651548,132.30319074571474,-2.570488637507649,-2.478902192627345,-256.71625978104953,132.3797350521038
1418382389098595,51.761799,-1.265082,-257.0574072214433,132.43315763459884,-2.213287,-1.548547,1235.798243,-255.9462447738709,132.58899963508512,1,-257.04737502095946,131.96855268885193,-2.4055942612062338,-2.3859901937990973,-256.9461682367926,132.0399085040946
1418382389298594,51.761794,-1.265091,-257.67682266053134,131.87718300059237,-2.221749,-1.595646,1235.998242,-258.72314489207355,130.4360415374451,1,-257.7747961723276,131.27377998238953,-2.54760942987725,-2.5114414798965297,-257.6725093080786,131.34919944972452
1418382389498594,51.76179,-1.265091,-257.67682266053134,131.43240329367012,-2.294508,-1.611093,1236.198242,-257.0473599317394,128.47949014146505,1,-258.0292912313773,130.29894385413996,-2.4005652317035855,-2.7839046475265286,-257.92524976632177,130.3737854121662
1418382389698594,51.761787,-1.26511,-258.9844774763824,131.0988185138321,-2.337437,-1.691734,1236.398242,-259.24213430294986,130.45668919559017,1,-258.66047313077854,129.8894786623794,-2.487669002788185,-2.6989648598884197,-258.55891750085925,129.97506168488408
1418382389898594,51.761787,-1.265106,-258.7091817256827,131.0988185138321,-2.416698,-1.759107,1236.598242,-261.25099445198356,128.97816405445658,1,-259.5895236653178,129.27308809898503,-2.7364743258924324,-2.74312974847931,-259.4847745265784,129.36369373497777
1418382390098594,51.761786,-1.265107,-258.7780056633576,130.9876235874552,-2.496889,-1.86344,1236.798242,-258.7035398699643,130.39199265964922,1,-259.84131567278615,129.06826133133197,-2.56609232637501,-2.5449008970806677,-259.7368834448062,129.15112825869846
1418382390298594,51.761786,-1.265121,-259.7415407908203,130.9876235874552,-2.592237,-1.950228,1236.998242,-262.05740284594435,132.98595144574642,1,-260.70561912008856,129.47193956965435,-2.7685220479779993,-2.0186773361803625,-260.6037337305674,129.55335196259412
1418382390498594,51.761786,-1.26513,-260.360956229922,130.9876235874552,-2.691174,-2.033644,1237.198242,-258.6611570707955,130.71073811060978,1,-260.7236525865315,129.40684974166058,-2.4596631522224133,-1.8234199313765038,-260.6202576273268,129.4608672677369
1418382390698594,51.761779,-1.265136,-260.7738998559716,130.2092591006949,-2.822529,-2.114143,1237.398242,-261.02282815046533,133.0434946148127,1,-261.1758439737384,129.86713049652275,-2.4367490168623567,-1.3477590761626221,-261.07716852301763,129.9141375859374
1418382390898593,51.76177,-1.265135,-260.705075918283,129.20850476118085,-2.938614,-2.221126,1237.598241,-261.31270726445456,128.1623999967042,1,-261.5909311580888,129.30168535690703,-2.395085005667536,-1.5183669897445837,-261.48878830843177,129.33557747463755
1418382391098593,51.761768,-1.265148,-261.59978710808446,128.98611490771972,-3.05466,-2.285559,1237.798241,-259.11761566711635,129.08380226577765,1,-261.4612582180056,129.01569956594494,-2.0441245775841224,-1.5081686117206583,-261.36232353972963,129.04332952579372
1418382391298593,51.761758,-1.265146,-261.46213923273456,127.87416564182874,-3.194905,-2.327433,1237.998241,-261.98011454976455,128.79573236390237,1,-261.8927685960556,128.73090324195283,-2.0572046354222775,-1.4984604497659282,-261.796476643212,128.76138237531993
1418382391498593,51.761757,-1.26516,-262.42567436021096,127.76297071545184,-3.326705,-2.412188,1238.198241,-261.2390229778721,130.5756427276064,1,-262.08459721891955,128.87333423518572,-1.9305798581900961,-1.2435396832981702,-261.99048965048615,128.89754685329612
1418382391698593,51.761751,-1.265168,-262.97626586162403,127.09580115436114,-3.459114,-2.468566,1238.398241,-265.4798638399189,127.67012790234153,1,-263.09111774267467,128.4278348384152,-2.2882947341924744,-1.3570063439015827,-262.9936270920639,128.45811342443506
1418382391898593,51.761747,-1.265178,-263.66450523837335,126.65102144814622,-3.588773,-2.501395,1238.598241,-261.7754101940025,130.34664806462962,1,-263.18315699413404,128.6079959277271,-2.0774845402524393,-1.0966430497776476,-263.08620554727753,128.6298537969288
1418382392098593,51.761743,-1.265189,-264.42156855281127,126.2062417419313,-3.711725,-2.546037,1238.798241,-263.5582504627097,125.08479780487237,1,-263.5903238168309,127.70749968952818,-2.072681552528614,-1.4893928977559727,-263.49086468107816,127.7264417960545
1418382392298593,51.76174,-1.2652,-265.1786318672629,125.87265696209326,-3.833947,-2.575687,1238.998241,-265.9796856614503,125.50723182585772,1,-264.4120152207947,127.01740039306347,-2.3074403613671906,-1.7155407951638113,-264.31154893415714,127.05609824638488
1418382392498593,51.761735,-1.265211,-265.93569518170074,125.31668232879412,-3.928886,-2.603688,1239.198241,-265.2253383371211,123.95565438327951,1,-264.94604207389284,126.1137833292737,-2.349265007679586,-2.0387208435448327,-264.8421664189812,126.160257292207
1418382392698592,51.76173,-1.265222,-266.6927584961523,124.76070769549497,-4.030897,-2.629533,1239.39824,-266.7551613314865,123.56532688329166,1,-265.6920131068705,125.264684738328,-2.5084713958968132,-2.2931995889583816,-265.5865931600889,125.32641417951189
1418382392898592,51.761727,-1.265235,-267.5874696859401,124.42712291565694,-4.130353,-2.612858,1239.59824,-265.2689934805599,123.95750948146492,1,-266.003056750376,124.63110011512484,-2.398545431668275,-2.3940697767814654,-265.89740639439015,124.69562892467081
1418382393098592,51.761721,-1.265245,-268.2757090626894,123.75995335598088,-4.157967,-2.688675,1239.79824,-267.88637460919114,126.74631797032623,1,-266.77215150414884,124.68710443789125,-2.565400361861564,-2.085702512942972,-266.66885915670827,124.75831256330295
1418382393298592,51.761716,-1.265257,-269.10159631481594,123.20397872268174,-4.242327,-2.711328,1239.99824,-269.746002949782,120.96288110879686,1,-267.79257527331276,123.58813398351293,-2.857926242006596,-2.478834245962978,-267.6815870831496,123.66140283450744
1418382393498592,51.761711,-1.265269,-269.92748356692874,122.64800408867526,-4.293398,-2.730917,1240.19824,-270.26676571600404,122.76952263172134,1,-268.75642567397585,123.02580542811398,-3.084099760263651,-2.5172126111760473,-268.6432611914865,123.11477618876623
1418382393698592,51.761705,-1.265281,-270.75337081905525,121.98083452899921,-4.347135,-2.788922,1240.39824,-269.37582650915033,124.25641085298231,1,-269.37377773358355,122.87987619479281,-3.084406564569453,-2.3110764354665694,-269.2601153137215,122.9664678818968
