timestamp,latitude,longitude,x,y,velocity_x,velocity_y,time_seconds,noisy_x,noisy_y,observed,kf_x,kf_y,kf_vx,kf_vy,reg_x,reg_y
1418382242298749,51.762841,-1.260628,49.48441118934139,248.29827119801473,-0.845813,6.350127,1088.998397,48.09490834781746,251.1707089464246,1,47.919558129577425,249.6069904798502,-1.838561818490372,8.456432433230193,47.887225539138775,249.364627816376
1418382242498749,51.762857,-1.260633,49.14029150096675,250.07739002358176,-0.85491,6.075416,1089.198397,48.693244172241634,248.02462169737936,1,47.723850454579576,250.80494873654823,-1.7683632421501168,8.255095250665521,47.69508943591976,250.54897903906365
1418382242698749,51.762871,-1.260634,49.071467563278134,251.634118996395,-0.860418,5.77742,1089.398397,49.8297646464738,250.83093428825774,1,47.740828863820056,252.21108097273822,-1.6170930834277508,8.15515201174207,47.71012783441911,251.959358018275
1418382242898749,51.762884,-1.260634,49.071467563278134,253.07965304353863,-0.966139,5.431458,1089.598397,51.80987610349181,252.2566591217084,1,48.07933942867899,253.60318928740864,-1.3469464582906188,8.05764309771229,48.0467132685124,253.34660164405983
1418382243098748,51.762893,-1.260638,48.796171812578415,254.08040738305272,-1.092038,5.111611,1089.798396,45.1308965177596,253.8512049179726,1,47.406227547500805,255.00923456596553,-1.5117143248251077,7.973784497803343,47.36835650803573,254.76748309479697
1418382243298748,51.762906,-1.260635,49.002643625616884,255.52594142948902,-1.10323,4.839587,1089.998396,49.40101456813373,256.29713630701434,1,47.45005394972478,256.5577494893887,-1.3704356776041093,7.954912216371112,47.4144606134277,256.3118091874007
1418382243498748,51.762908,-1.260644,48.383228186515154,255.74833128295015,-1.303647,4.531806,1090.198396,46.719086530240325,261.00486171776924,1,47.1071165766325,258.57914055641334,-1.3985348456817737,8.130570640908678,47.06638848980381,258.34167619480615
1418382243698748,51.762917,-1.260646,48.2455803111653,256.74908562246424,-1.536392,4.222284,1090.398396,49.813436065046375,258.80369291063676,1,47.27739325989533,259.99404426999433,-1.2148874579047486,8.044371418545856,47.24043348974828,259.7367576969737
1418382243898748,51.762925,-1.260648,48.107932435815435,257.63864503630873,-1.790201,4.01462,1090.598396,49.75948496032265,256.190194331858,1,47.44507412877292,260.78724001567764,-1.0472895135150357,7.711476585713659,47.40850153793697,260.5237455732844
1418382244098748,51.762936,-1.260651,47.90146062279065,258.86178922928394,-2.037835,3.861042,1090.798396,46.796058331857076,263.35301710405787,1,47.169376388066404,262.483770457746,-1.0743233249580706,7.774423045288893,47.125197914162186,262.2444959319926
1418382244298748,51.762944,-1.260658,47.41969305905246,259.7513486417138,-2.369781,3.632584,1090.998396,50.54627300028896,263.8618809889398,1,47.49577763606516,264.01201582904207,-0.8534218090260396,7.763551036053354,47.45324229826321,263.75953824247995
1418382244498748,51.762951,-1.260665,46.937925495314275,260.52971312847404,-2.648815,3.434112,1091.198396,,,0,47.325093274259906,265.5647260362531,-0.8534218090260396,7.763551036053354,47.465402427004605,262.1528530143886
1418382244698748,51.762955,-1.260679,45.9743903678379,260.974492834689,-2.960744,3.270636,1091.398396,,,0,47.154408912454656,267.1174362434641,-0.8534218090260396,7.763551036053354,47.29592531197768,263.6989413614098
1418382244898747,51.762958,-1.260688,45.354974928749854,261.308077614527,-3.320026,3.066135,1091.598395,,,0,46.983725404071315,268.67013868712326,-0.8534218090260396,7.763551036053354,47.12644904433643,265.24502197798853
1418382245098747,51.762963,-1.260701,44.46026373896209,261.8640522478262,-3.68785,2.820202,1091.798395,,,0,46.813041042266065,270.2228488943343,-0.8534218090260396,7.763551036053354,46.9569719293095,266.79111032500975
1418382245298747,51.762983,-1.260713,43.634376486849256,264.08795078102276,-4.009208,2.58072,1091.998395,,,0,46.642356680460814,271.7755591015453,-0.8534218090260396,7.763551036053354,46.78749481428258,268.33719867203104
1418382245498747,51.762986,-1.260728,42.60201742169795,264.4215355608608,-4.346747,2.238143,1092.198395,,,0,46.47167231865576,273.32826930875456,-0.8534218090260396,7.763551036053354,46.61801769925585,269.88328701905056
1418382245698747,51.762993,-1.260743,41.56965835656033,265.19990004762104,-4.637957,1.886488,1092.398395,,,0,46.30098795685051,274.8809795159656,-0.8534218090260396,7.763551036053354,46.44854058422893,271.4293753660718
1418382245898747,51.762975,-1.260766,39.986707789995904,263.19839136788556,-4.924189,1.52138,1092.598395,,,0,46.13030359504526,276.4336897231766,-0.8534218090260396,7.763551036053354,46.27906346920201,272.97546371309306
1418382246098747,51.762978,-1.260782,38.88552478716968,263.53197614772364,-5.174844,1.082832,1092.798395,,,0,45.95961923324001,277.9863999303876,-0.8534218090260396,7.763551036053354,46.10958635417508,274.5215520601143
1418382246298747,51.762979,-1.260796,37.92198965970698,263.6431710748078,-5.380719,0.662045,1092.998395,,,0,45.78893487143476,279.53911013759864,-0.8534218090260396,7.763551036053354,45.94010923914816,276.06764040713557
1418382246498747,51.762982,-1.260824,35.99491940476792,263.9767558546459,-5.578503,0.267491,1093.198395,,,0,45.61825050962971,281.0918203448079,-0.8534218090260396,7.763551036053354,45.770632124121434,277.61372875415503
1418382246698746,51.762978,-1.260821,36.201391217792704,263.53197614772364,-5.743918,-0.125399,1093.398394,,,0,45.44756700124617,282.6445227884688,-0.8534218090260396,7.763551036053354,45.601155856479984,279.1598093707355
1418382246898746,51.762975,-1.260836,35.1690321526414,263.19839136788556,-5.888475,-0.486693,1093.598394,,,0,45.27688263944092,284.1972329956798,-0.8534218090260396,7.763551036053354,45.43167874145306,280.7058977177567
1418382247098746,51.762976,-1.260854,33.93020127447899,263.3095862949698,-6.025433,-0.811649,1093.798394,,,0,45.10619827763587,285.7499432028891,-0.8534218090260396,7.763551036053354,45.26220162642633,282.25198606477625
1418382247298746,51.762971,-1.260871,32.760194333964144,262.7536116616707,-6.162514,-1.085328,1093.998394,,,0,44.93551391583062,287.3026534101001,-0.8534218090260396,7.763551036053354,45.09272451139941,283.79807441179753
1418382247498746,51.762971,-1.260889,31.521363455801733,262.7536116616707,-6.297954,-1.364505,1094.198394,,,0,44.76482955402537,288.8553636173111,-0.8534218090260396,7.763551036053354,44.92324739637248,285.34416275881875
1418382247698746,51.762968,-1.260911,30.007236826925926,262.42002688183265,-6.407737,-1.639838,1094.398394,,,0,44.59414519222012,290.40807382452215,-0.8534218090260396,7.763551036053354,44.75377028134556,286.89025110584004
1418382247898746,51.762965,-1.260935,28.355462322686574,262.0864421012873,-6.540438,-1.780029,1094.598394,,,0,44.42346083041487,291.96078403173317,-0.8534218090260396,7.763551036053354,44.58429316631864,288.43633945286126
1418382248098746,51.762962,-1.260955,26.978983569146944,261.75285732144926,-6.644293,-1.95882,1094.798394,,,0,44.25277646860982,293.5134942389424,-0.8534218090260396,7.763551036053354,44.41481605129191,289.9824277998808
1418382248298746,51.762958,-1.260963,26.428392067733828,261.308077614527,-6.747435,-2.116168,1094.998394,26.16974183841878,256.98332141733795,1,32.2317347842694,269.87153345089695,-3.575231731505624,1.9767967937916282,32.23605450164684,269.83911559527394
1418382248498746,51.762953,-1.260993,24.363673937444904,260.7521029819352,-6.860759,-2.200638,1095.198394,25.68342771325002,263.02210279400725,1,29.064386766660757,267.2211844996598,-4.139966456476387,1.2754078639910174,29.075098902627722,267.25817371918043
1418382248698745,51.762948,-1.261002,23.744258498370534,260.196128348636,-6.966761,-2.261507,1095.398393,23.0091141122564,264.44844415879635,1,26.585457495983626,266.51998405143075,-4.5317607427767985,1.0484672694523378,26.600719345085793,266.58258445708
1418382248898745,51.762961,-1.261023,22.298955807155973,261.641662394365,-7.065688,-2.339594,1095.598393,20.587683289396196,260.2497446822704,1,24.364240292543755,265.0562280976874,-4.860091374038845,0.6305957180315187,24.38736595576193,265.12956367373306
1418382249098745,51.762927,-1.261041,21.060124928979885,257.8610348890625,-7.15596,-2.403704,1095.798393,13.257889265429712,257.7777743532278,1,21.136236291148407,263.5340284861047,-5.460766610650615,0.19171694029097103,21.16505170502048,263.6372296354383
1418382249298745,51.762966,-1.261065,19.408350424740533,262.1976370276642,-7.224582,-2.457843,1095.998393,17.734005925917444,258.76740489979306,1,19.584108669713576,262.61562399260725,-5.592151723482974,-0.08156447686731116,19.621579785234168,262.73148624146427
1418382249498745,51.762963,-1.261087,17.894223795864725,261.8640522478262,-7.282863,-2.502752,1096.198393,8.0357061515253,264.5474032580124,1,16.555622628388218,262.9560679962322,-6.177482260061237,0.027762548248865718,16.58921795850074,263.1120153379243
1418382249698745,51.762958,-1.261108,16.448921104663842,261.308077614527,-7.306194,-2.542475,1096.398393,22.588710341739677,262.1532923363014,1,16.57129273539925,262.82248017930846,-5.767898634033082,-0.017786622701807343,16.619052315114057,262.9430855174809
1418382249898745,51.762951,-1.261128,15.07244235112421,260.52971312847404,-7.331574,-2.586439,1096.598393,12.885313994967905,260.8678063098792,1,15.000859825755942,262.49775342710444,-5.912643814231632,-0.1293072457785463,15.042017854553077,262.6313383346828
1418382250098745,51.762945,-1.26115,13.558315722248402,259.862543568798,-7.361573,-2.627094,1096.798393,11.694057793557556,261.4139756100268,1,13.479368235073377,262.30308397718045,-6.036429858463209,-0.1909543437307085,13.522586249506123,262.4440508392824
1418382250298745,51.76294,-1.261171,12.113013031047522,259.3065689354989,-7.400268,-2.672164,1096.998393,14.01515872644348,260.236251745543,1,12.544559412638366,261.94777654634385,-5.932703515389037,-0.3116739761970638,12.591511825318776,262.0828436057194
1418382250498744,51.762934,-1.261192,10.66771033983296,258.6393993758228,-7.430044,-2.68329,1097.198392,13.259015039911265,259.06000047623263,1,11.651467282607804,261.44929833458383,-5.817249369663279,-0.48327344617675727,11.698124327717775,261.58437435712585
1418382250698744,51.762929,-1.261213,9.22240764864576,258.0834247425237,-7.455894,-2.71721,1097.398392,17.8834821587313,256.771327663663,1,11.621860220260245,260.6502547666244,-5.359747017143877,-0.7666853628165929,11.669705820383307,260.7723454490236
1418382250898744,51.762922,-1.261234,7.777104957431199,257.3050602557634,-7.473891,-2.73999,1097.598392,14.060595179267482,256.03739330908724,1,11.08664859392084,259.8151146727246,-5.139139263683172,-1.0469172362937014,11.128032421779913,259.9459426034891
1418382251098744,51.762917,-1.261256,6.2629783285553895,256.74908562246424,-7.501775,-2.732339,1097.798392,6.141706386498793,258.30013623057374,1,9.460076614089388,259.40616663153935,-5.38839862466526,-1.1299967036416274,9.495650137469568,259.56415865948486
1418382251298744,51.762909,-1.261278,4.748851699679579,255.85952620932707,-7.519325,-2.725259,1097.998392,6.185272735128038,255.9863853648377,1,8.04613158254263,258.69136557397354,-5.529534016783396,-1.3351538239780758,8.08750176543806,258.8511134305966
1418382251498744,51.762901,-1.261299,3.3035490084650183,254.96996679618988,-7.515476,-2.73129,1098.198392,2.7254774427433133,257.04677115153333,1,6.293899979704289,258.213087613622,-5.802031517590586,-1.424217918203901,6.336373011872641,258.39044051847293
1418382251698744,51.762897,-1.26132,1.858246317264138,254.52518708997496,-7.524521,-2.716254,1098.398392,1.196778084083109,257.23904759990376,1,4.528541125834532,257.82233565831604,-6.057523773663905,-1.468946663951088,4.574966843040452,258.0090365275774
1418382251898744,51.76289,-1.261341,0.4129436260495766,253.7468226032147,-7.527713,-2.716466,1098.598392,10.246047918265356,257.1141856630669,1,4.383790867757779,257.46475351800814,-5.607151799163608,-1.4958792831907273,4.435333135321759,257.63127890294004
1418382252098744,51.762886,-1.261363,-1.101183002826233,253.30204289699975,-7.530841,-2.709346,1098.798392,1.3638026445375673,252.68516267209804,1,2.9696566345449593,256.4748245128862,-5.730506903556539,-1.7869855325093067,3.01740663726645,256.6490318019181
1418382252298743,51.76288,-1.261386,-2.6841335693769723,252.6348733373237,-7.516664,-2.701906,1098.998391,-1.5615913508606545,256.7420128826541,1,1.3012176952861485,256.2138050920721,-5.950036880927772,-1.7464807547038022,1.3474568857622946,256.4107860162961
1418382252498743,51.762875,-1.261408,-4.198260198266463,252.07889870331724,-7.465521,-2.681001,1099.198391,-3.5578702965756825,250.37799024436495,1,-0.4551096773439355,255.01766866305888,-6.187265884303159,-2.101218493872857,-0.400626219453845,255.21117694179665
1418382252698743,51.762872,-1.261429,-5.6435628894673435,251.74531392347922,-7.398059,-2.648399,1099.398391,-13.461513934002964,254.94476607132583,1,-3.5086514873183416,254.6510238136663,-6.945324233599123,-2.07884565669635,-3.4552549930788095,254.8898634145287
1418382252898743,51.762861,-1.261451,-7.157689518356834,250.522169730504,-7.327568,-2.635675,1099.598391,-3.8266826266363783,254.28739968770455,1,-4.732560614501442,254.24329555519947,-6.876631616124548,-2.0755012457008246,-4.666127067351558,254.46574661904776
1418382253098743,51.76286,-1.261487,-9.635351274709018,250.4109748041271,-7.267278,-2.609566,1099.798391,-7.919088667671331,251.78766884438525,1,-6.386872245256058,253.51388636243348,-6.992272508368345,-2.205783972784053,-6.319667298554042,253.7389250121403
1418382253298743,51.76285,-1.261492,-9.979470963083665,249.29902553752882,-7.206863,-2.583265,1099.998391,-12.846520672147538,250.76283474455207,1,-8.563835062063385,252.71742361564233,-7.3139484166488,-2.352594691026449,-8.494474971346095,252.9571447618746
1418382253498743,51.762847,-1.261513,-11.424773654298226,248.96544075769077,-7.154231,-2.574672,1100.198391,-15.446173407668228,250.14599080303904,1,-10.858923161622032,251.9242602287458,-7.656875072788648,-2.485531844040709,-10.784417489602198,252.17732785791907
1418382253698743,51.76284,-1.261534,-12.870076345485426,248.1870762709305,-7.122537,-2.554417,1100.398391,-15.988312788837428,246.19913311758003,1,-12.94190501868983,250.6256529421474,-7.883587852431668,-2.8149521611127,-12.859035070483293,250.88223133095312
1418382253898743,51.76283,-1.26156,-14.659498725088314,247.07512700433222,-7.103675,-2.545226,1100.598391,-13.344910639877053,248.79129332298592,1,-14.339002438006247,249.86809728828968,-7.809918438704266,-2.8947511464504285,-14.254190632195547,250.1341780503844
1418382254098743,51.762824,-1.26158,-16.035977478600586,246.40795744465615,-7.085094,-2.527761,1100.798391,-14.885792119227494,244.72664870459607,1,-15.74590053964974,248.5921593632308,-7.746422342690112,-3.180116142416767,-15.65888760863193,248.85493917159562
1418382254298742,51.762811,-1.261594,-16.99951260609064,244.96242339821984,-7.070966,-2.517544,1100.99839,-13.376977850238369,246.86780367456473,1,-16.697646235597926,247.7901665698195,-7.502120205023592,-3.2479745374340157,-16.612774007013588,248.05833328314137
1418382254498742,51.762812,-1.261622,-18.926582861016026,245.07361832459674,-7.062115,-2.487473,1101.19839,-15.653788855645526,247.08472932895558,1,-17.810696751864317,247.13206952049725,-7.343914530466897,-3.251446863234123,-17.7296625485153,247.40135896117178
1418382254698742,51.762797,-1.261635,-19.82129405081747,243.4056944254066,-7.048695,-2.496764,1101.39839,-21.73727963929912,247.06963527724074,1,-19.65311902455918,246.5711469880595,-7.4963858976965145,-3.2149788528217385,-19.575064133639597,246.8498509361489
1418382254898742,51.7628,-1.261656,-21.266596742032032,243.73927920524463,-7.047739,-2.468823,1101.59839,-25.954270284324647,242.02205665938436,1,-21.881376919075574,245.33516032348882,-7.793687138342538,-3.456819171581693,-21.79749019044411,245.61555007700835
1418382255098742,51.762824,-1.261677,-22.711899433219234,246.40795744465615,-7.031088,-2.48344,1101.79839,-27.610427689589653,247.19175367151988,1,-24.072431579298154,245.03012650846884,-8.051464937842102,-3.299323381292689,-23.988243779404907,245.33260775622395
1418382255298742,51.762782,-1.261696,-24.019554249070254,241.73777052550915,-7.031461,-2.44973,1101.99839,-23.674914478933246,241.13641516506968,1,-25.378626925733418,243.8804719117516,-7.927521856521869,-3.498950289659829,-25.284930495938262,244.15996426831978
1418382255498742,51.762782,-1.261716,-25.396033002609887,241.73777052550915,-7.032135,-2.433992,1102.19839,-25.379045021258566,245.39368650598584,1,-26.724287031480426,243.51553837461904,-7.829777503439504,-3.362485346773438,-26.635765600764614,243.80714689743976
1418382255698742,51.762776,-1.261736,-26.772511756135835,241.0706009658331,-7.020039,-2.445546,1102.39839,-25.370368396213934,242.53413804507161,1,-27.848788302895354,242.79633838441939,-7.649872811931805,-3.3815180663849964,-27.759140697725698,243.0738582363559
1418382255898742,51.762773,-1.261757,-28.217814447336718,240.7370161859951,-7.020947,-2.448877,1102.59839,-26.46938589221691,240.61137005172077,1,-28.939199269722803,241.89209796724856,-7.470728463619651,-3.474413817085036,-28.85059263004344,242.1641203851347
1418382256098741,51.762768,-1.261777,-29.594293200862666,240.18104155269592,-7.032991,-2.448665,1102.798389,-26.574624960799483,242.241911192214,1,-29.850678823493887,241.3549653732935,-7.233240928304147,-3.4101173844492867,-29.765767398814575,241.62682752212473
1418382256298741,51.762766,-1.261797,-30.970771954402302,239.9586516992348,-7.062419,-2.434776,1102.998389,-31.846253859925618,235.38047723480506,1,-31.380174921663045,239.87416579605372,-7.267013663214708,-3.7357363731884328,-31.29398172774691,240.1401708411448
1418382256498741,51.762764,-1.261818,-32.41607464560318,239.73626184577367,-7.087988,-2.423036,1103.198389,-34.60250664887111,240.71760075111322,1,-33.10045532434187,239.36698908030738,-7.375821853059326,-3.637898430713693,-33.01824080021061,239.65714461399065
1418382256698741,51.762767,-1.261838,-33.79255339912913,240.06984662561172,-7.11307,-2.463937,1103.398389,-25.252009892515076,241.38222744264164,1,-33.16939500859013,239.0530923486961,-6.8024047956117295,-3.4692106919732204,-33.084341708566406,239.31619606108706
1418382256898741,51.762761,-1.261854,-34.89373640195536,239.40267706593565,-7.145942,-2.451915,1103.598389,-39.56643937221004,235.12701214166546,1,-35.28933199738585,237.871865759155,-7.112134878380408,-3.667981417987059,-35.20991654879365,238.14282503190566
1418382257098741,51.762759,-1.261875,-36.339039093156245,239.18028721318186,-7.165942,-2.460805,1103.798389,-39.65650030142978,233.79040974745828,1,-37.15571230133261,236.63354145257148,-7.29321833791847,-3.8738541769191412,-37.07052947597379,236.91291178309328
1418382257298741,51.762754,-1.261897,-37.85316572204573,238.6243125798827,-7.186312,-2.467602,1103.998389,-41.52567929714051,239.0887252399723,1,-39.05321217284617,236.34565766641288,-7.472245395668583,-3.675233409800046,-38.96965531933727,236.6449683659191
1418382257498741,51.762746,-1.261907,-38.54140509879503,237.73475316603822,-7.207648,-2.457498,1104.198389,-37.22936938855909,235.18177409013586,1,-40.047506990905966,235.54597393357727,-7.268189694795548,-3.7016043912061343,-39.957285147831,235.82181861830696
1418382257698741,51.76275,-1.261938,-40.67494716677256,238.17953287225313,-7.217214,-2.456805,1104.398389,-41.8331896340089,237.13829622801032,1,-41.55118940487793,235.15721988206533,-7.288609060401193,-3.5581565566947733,-41.466046669540624,235.44171870898558
1418382257898740,51.762747,-1.261961,-42.25789773333699,237.8459480924151,-7.219283,-2.448053,1104.598388,-39.9989918882444,235.88173439022594,1,-42.55528307967626,234.66203170011462,-7.1035060192295685,-3.469836932537106,-42.46830170694365,234.93222254862275
1418382258098740,51.762745,-1.261982,-43.703200424524184,237.6235582396613,-7.21483,-2.445584,1104.798388,-48.62487368182548,237.40609678387565,1,-44.676593295772946,234.48619161815574,-7.389412606692346,-3.258398017359006,-44.59468943504162,234.77041046378577
1418382258298740,51.762735,-1.262002,-45.07967917806382,236.511608973063,-7.204471,-2.442197,1104.998388,-42.98884638954927,237.23945357329038,1,-45.6774089718797,234.3476436887265,-7.194719942556615,-3.0489871692351844,-45.58993437034654,234.61150441894844
1418382258498740,51.762727,-1.262023,-46.52498186926469,235.62204955992584,-7.167153,-2.448618,1105.198388,-49.29541274555262,236.7434952749176,1,-47.44473902936755,234.19079998893187,-7.328740579604766,-2.86412808498621,-47.36044528836901,234.45525885943965
1418382258698740,51.762745,-1.262044,-47.97028456046558,237.6235582396613,-7.105306,-2.44702,1105.398388,-47.35359665074441,238.21380088529267,1,-48.67586306958403,234.3105674294262,-7.232983355851313,-2.5814597860186157,-48.590081361384414,234.56437575241284
1418382258898740,51.762741,-1.262065,-49.41558725168014,237.17877853273905,-7.037121,-2.439162,1105.598388,-47.38900735171766,234.04510453349837,1,-49.71052682266647,233.83207556252836,-7.064857836493781,-2.5660321289040717,-49.62250362066612,234.06469597104785
1418382259098740,51.762737,-1.262085,-50.7920660051924,236.73399882652413,-6.976899,-2.433935,1105.798388,-52.160103764275355,237.11193692282006,1,-51.27971591347575,233.89048845373853,-7.128616897398151,-2.3327298077124388,-51.1970137312963,234.1325385917015
1418382259298740,51.762732,-1.262105,-52.16854475873205,236.17802419322499,-6.917937,-2.409226,1105.998388,-49.68982343545109,234.20388024413108,1,-52.25098110252993,233.54148037372255,-6.943131970373207,-2.2847572860659304,-52.164256740368465,233.76247684540354
1418382259498740,51.762728,-1.262125,-53.545023512258,235.73324448701004,-6.847958,-2.414585,1106.198388,-49.82961785605757,238.1953248345319,1,-53.06543379254553,233.85473694849776,-6.708785402232177,-1.9704001363478707,-52.9842348829408,234.07342423974873
1418382259698740,51.762724,-1.262144,-54.852678328109015,235.2884647800878,-6.796919,-2.390751,1106.398388,-56.850060868020485,236.3650481603871,1,-54.775337806031516,233.89835631956635,-6.859042739204598,-1.791755307105937,-54.69687000596468,234.1128896148493
1418382259898739,51.762719,-1.262164,-56.229157081648644,234.73249014678865,-6.755243,-2.393027,1106.598387,,,0,-56.14713949482925,233.5400070499006,-6.859042739204598,-1.791755307105937,-55.77502875403045,230.58254120022815
1418382260098739,51.762715,-1.262183,-57.53681189749966,234.28771044057373,-6.741406,-2.385073,1106.798387,,,0,-57.51894804267048,233.18165598847932,-6.859042739204598,-1.791755307105937,-57.14497330439526,230.22367174725596
1418382260298739,51.76271,-1.262202,-58.84446671335069,233.7317358072746,-6.728293,-2.386871,1106.998387,,,0,-58.890756590511714,232.82330492705805,-6.859042739204598,-1.791755307105937,-58.514917854760064,229.86480229428378
1418382260498739,51.762706,-1.262221,-60.15212152920171,233.2869561003523,-6.710016,-2.384724,1107.198387,,,0,-60.262565138351384,232.4649538656372,-6.859042739204598,-1.791755307105937,-59.88486240512331,229.50593284131202
1418382260698739,51.762702,-1.262241,-61.528600282727666,232.84217639343007,-6.702153,-2.382332,1107.398387,,,0,-61.63437368619262,232.10660280421592,-6.859042739204598,-1.791755307105937,-61.254806955488114,229.14706338833983
1418382260898739,51.762697,-1.26226,-62.83625509857868,232.28620176083825,-6.692153,-2.380156,1107.598387,,,0,-63.00618223403385,231.74825174279465,-6.859042739204598,-1.791755307105937,-62.62475150585292,228.78819393536764
1418382261098739,51.762693,-1.262279,-64.1439099144297,231.841422053916,-6.682123,-2.383098,1107.798387,,,0,-64.37799078187508,231.38990068137338,-6.859042739204598,-1.791755307105937,-63.99469605621773,228.42932448239546
1418382261298739,51.762689,-1.262298,-65.45156473028074,231.3966423477011,-6.665557,-2.361328,1107.998387,,,0,-65.74979932971631,231.0315496199521,-6.859042739204598,-1.791755307105937,-65.36464060658253,228.07045502942327
1418382261498739,51.76268,-1.262316,-66.69039560845681,230.395888008187,-6.616021,-2.335752,1108.198387,,,0,-67.12160787755599,230.67319855853125,-6.859042739204598,-1.791755307105937,-66.73458515694578,227.71158557645154
1418382261698738,51.762677,-1.262335,-67.99805042430785,230.06230322764165,-6.55934,-2.277038,1108.398386,,,0,-68.49340956635528,230.31484928886508,-6.859042739204598,-1.791755307105937,-68.10452285758863,227.3527179178264
1418382261898738,51.762668,-1.262353,-69.23688130248392,229.06154888812756,-6.506687,-2.219544,1108.598386,,,0,-69.86521811419496,229.95649822744423,-6.859042739204598,-1.791755307105937,-69.47446740795189,226.99384846485464
1418382262098738,51.762675,-1.262373,-70.61336005600988,229.83991337488786,-6.465457,-2.161517,1108.798386,,,0,-71.23702666203619,229.59814716602295,-6.859042739204598,-1.791755307105937,-70.84441195831668,226.63497901188245
1418382262298738,51.762677,-1.262394,-72.05866274722445,230.06230322764165,-6.383488,-2.121752,1108.998386,,,0,-72.60883520987741,229.23979610460168,-6.859042739204598,-1.791755307105937,-72.21435650868149,226.27610955891026
1418382262498738,51.762659,-1.262409,-73.09102181236207,228.06079454790617,-6.345776,-2.053212,1109.198386,,,0,-73.98064375771864,228.8814450431804,-6.859042739204598,-1.791755307105937,-73.58430105904628,225.91724010593808
1418382262698738,51.762661,-1.262428,-74.39867662822677,228.2831844013673,-6.234306,-2.039216,1109.398386,,,0,-75.35245230555986,228.52309398175913,-6.859042739204598,-1.791755307105937,-74.95424560941109,225.5583706529659
1418382262898738,51.762658,-1.262445,-75.56868356871425,227.94959962152927,-6.17439,-1.972054,1109.598386,,,0,-76.72426085339954,228.16474292033828,-6.859042739204598,-1.791755307105937,-76.32419015977435,225.19950119999413
1418382263098738,51.762655,-1.262463,-76.80751444689034,227.61601484169125,-6.094166,-1.946526,1109.798386,-78.27313827069217,228.61622949740786,1,-78.20132112183987,228.28776842793877,-6.88548509200209,-1.6708192407493372,-78.11067445741186,228.4822329575331
1418382263298738,51.762651,-1.262481,-78.04634532506644,227.171235134769,-6.02906,-1.898703,1109.998386,-78.16537728481606,229.10497202379642,1,-79.0180901394042,228.41016846161307,-6.745304373795576,-1.5565978333491295,-78.92844522285779,228.5975398256486
1418382263498737,51.762648,-1.262498,-79.21635226555392,226.837650354931,-5.968702,-1.844035,1110.198385,-84.69110359305054,222.24803559691674,1,-81.68567340729578,226.31472870315596,-7.081594061094643,-2.011636502861601,-81.59064521185769,226.5103543330846
1418382263698737,51.762644,-1.262515,-80.38635920606876,226.39287064871604,-5.901374,-1.819824,1110.398385,-78.19880247821149,229.9494711310468,1,-81.86236021271425,226.93305960941018,-6.753292029098915,-1.7413271195639908,-81.76966541829258,227.13245223647073
1418382263898737,51.762633,-1.262531,-81.487542208895,225.16972645574086,-5.823996,-1.833972,1110.598385,-79.23058736096097,225.43678739429714,1,-82.33733333880998,226.33236229576517,-6.509453255555008,-1.8116179921192894,-82.24519506258407,226.51284133515404
1418382264098737,51.762638,-1.262549,-82.72637308705741,225.72570108904,-5.766149,-1.815688,1110.798385,-83.89843905387066,222.73559981480332,1,-83.6905057402984,225.33015425213492,-6.524567569271874,-2.0002116765444184,-83.60006334129032,225.51427053107642
1418382264298737,51.762627,-1.262564,-83.75873215220871,224.5025568960648,-5.693472,-1.797749,1110.998385,-81.31409480434677,223.41243411709956,1,-84.32315349581215,224.6529608993426,-6.314502965709391,-2.0868137649183134,-84.23228022907345,224.8365319049802
1418382264498737,51.762631,-1.262582,-84.99756303039848,224.94733660227973,-5.631593,-1.820576,1111.198385,-88.3062427759588,227.61783906193617,1,-86.0538993682863,224.81730979506946,-6.46914659405804,-1.894532247965983,-85.97038176586139,225.02063624204197
1418382264698737,51.762627,-1.262598,-86.09874603321103,224.5025568960648,-5.616444,-1.82433,1111.398385,-83.33581939973926,222.97379146130703,1,-86.68738070764424,224.1973327157282,-6.239373040502001,-1.9784147719967027,-86.59649713583934,224.37448972135363
1418382264898737,51.762624,-1.262614,-87.19992903602359,224.16897211622677,-5.602002,-1.84461,1111.598385,-81.19305284762088,219.7241368935234,1,-86.85960726808172,223.15112513286908,-5.8478982745277195,-2.2151687708906835,-86.76891460631754,223.31516124330628
1418382265098737,51.762618,-1.26263,-88.30111203884982,223.5018025558434,-5.573499,-1.859281,1111.798385,-88.08010858181694,222.6174819730146,1,-88.03714036246208,222.6939391212735,-5.850904507024108,-2.2205180259244757,-87.95566289726744,222.87876183980993
1418382265298737,51.762606,-1.262644,-89.2646471663262,222.167463435784,-5.547778,-1.899176,1111.998385,-90.23197899782822,220.54107857469563,1,-89.3652063541295,221.98654052988343,-5.9124469513372775,-2.3231484706329613,-89.28216445385024,222.17144872299377
1418382265498736,51.762605,-1.26266,-90.36583016913875,222.05626850940706,-5.507485,-1.919924,1112.198384,-90.17249400057321,221.75213519851752,1,-90.49033098574299,221.55710883396142,-5.889542139353416,-2.3090939633840106,-90.40706503720773,221.7460272704821
